"id","targdol"
"83032",34.1242334774228
"83033",23.2506870678793
"83035",28.0672215589947
"83036",24.5195416218786
"83037",34.7478907839601
"83038",31.7922047244712
"83039",39.1454171949426
"83043",30.0260126936824
"83049",33.3164382479945
"83050",43.247420978194
"83052",41.3556110447665
"83055",36.1517607735109
"83059",28.3997908534923
"83060",43.4343812235273
"83061",33.7040137819368
"83064",30.3374649254633
"83065",26.2895531427355
"83067",72.8318467279408
"83068",28.7496031460921
"83069",46.8514067031433
"83070",33.4884909459419
"83071",44.7645609715765
"83073",28.0103725463536
"83074",5.65607220366154
"83076",48.1297229359899
"83080",38.5543394922598
"83081",37.8566651939623
"83082",33.2526120689367
"83085",27.8020866597837
"83091",53.3206544799714
"83093",28.8083881894973
"83096",42.4760899409058
"83101",30.6868444018845
"83102",33.4079881284196
"83103",60.1356976313155
"83104",34.5051120552045
"83107",47.0806307939453
"83109",46.900574990458
"83110",43.5587496629477
"83111",44.7123868525824
"83116",44.4977431952866
"83124",29.0716263895454
"83126",31.6067675856935
"83128",44.7245310243333
"83129",27.9668560173442
"83130",25.9393999714105
"83131",27.8859300269388
"83132",40.3451906162874
"83134",36.4467579734835
"83141",35.7889715745662
"83142",34.1229844463589
"83149",36.3995335403539
"83155",43.4207166378353
"83157",30.8308363403593
"83159",41.9277065144741
"83163",44.1114052320923
"83165",32.2799011571859
"83167",25.2484345772357
"83169",37.9473068952967
"83170",36.259638178988
"83171",39.8214085120216
"83172",39.7329933999299
"83174",33.1442338105729
"83175",31.7078087703234
"83176",33.4860201187636
"83180",33.7281079100844
"83183",30.9523637081841
"83186",29.54066148345
"83190",27.8020866597837
"83194",30.6977226753304
"83195",22.0662917443227
"83196",36.4909447215031
"83197",39.1454171949426
"83198",29.9849063583424
"83200",34.5104616823608
"83203",69.1855295578189
"83208",47.4504782618057
"83212",44.5979389721827
"83213",30.2170820276102
"83214",29.9331513442197
"83217",33.0944061037323
"83219",30.1161385077408
"83224",30.4488471686292
"83225",29.0925667373268
"83228",36.4502602268135
"83230",27.3815592791545
"83233",38.9031030266946
"83234",36.6546428105456
"83238",32.0750124673668
"83239",30.9046960641605
"83241",23.3877714368728
"83243",28.3116353903643
"83246",43.0300402978217
"83248",27.3815592791545
"83252",24.1860516062091
"83255",32.4960844202916
"83257",43.1827279660395
"83260",51.7033571688791
"83267",30.68136732252
"83268",39.4270156656256
"83270",40.8867466164078
"83271",50.2421346792917
"83272",40.6592791029085
"83276",39.6959457817367
"83277",36.1251662269404
"83279",33.9776238739307
"83281",40.2953763906269
"83283",29.096253528344
"83284",32.275484305022
"83285",45.1500264541073
"83286",37.7427444153637
"83287",40.541015433619
"83289",41.9162950250387
"83291",33.2835509322822
"83293",38.9268462088689
"83295",33.2181299957157
"83296",29.4791060069262
"83300",27.733692861888
"83301",26.251769857235
"83302",28.3871853394847
"83303",34.044818983782
"83305",20.1864821631735
"83308",57.5534879139561
"83312",54.3144402799202
"83314",28.2221211220218
"83318",55.3554282391463
"83320",6.33268585203148
"83321",38.0990320666998
"83322",31.2735327061955
"83323",29.4419463221409
"83324",44.0321965401296
"83330",37.0070323702702
"83331",33.8259478983686
"83334",34.3612774055463
"83336",27.595350742764
"83339",35.9884717715356
"83341",33.0944061037323
"83344",33.5893920697802
"83345",32.8509197557841
"83348",18.7425456496662
"83349",27.9389239986521
"83351",28.3670630212239
"83353",26.5684213176441
"83356",23.0631002814535
"83360",38.0863976451357
"83361",51.3552586229262
"83362",29.5460524556156
"83365",30.0739307054066
"83367",35.7651591683487
"83368",37.7427444153637
"83369",22.4421433080789
"83370",33.4079881284196
"83373",31.0920204723225
"83374",63.5818087423283
"83376",62.2176414287874
"83377",45.5931743712904
"83378",43.1541455135389
"83380",53.7481710662556
"83381",28.7496031460921
"83386",42.1941858329355
"83389",24.2893855006517
"83390",30.9757363707048
"83391",28.4451612472489
"83392",37.3729063780827
"83393",25.1278663451043
"83398",30.7122876881583
"83400",28.2394515830594
"83402",32.6384788130923
"83403",43.8594128687448
"83405",36.6002260698983
"83407",33.4079881284196
"83409",23.4346042465173
"83413",54.1747480215151
"83414",31.3859359535876
"83415",25.2856218062322
"83416",36.5952351082485
"83417",33.8141555061757
"83418",27.6213193538368
"83420",35.7753309215017
"83423",34.875037615222
"83425",36.3700907872976
"83426",28.1427452092763
"83427",33.5097079605685
"83431",37.6906449264246
"83432",36.077944878055
"83437",29.3637622719616
"83440",42.5503055911074
"83441",35.3168731186195
"83442",34.9959430261941
"83445",27.809263091496
"83447",36.0152411810741
"83449",39.6038956004931
"83450",32.2163977710805
"83453",30.1027578006508
"83456",25.1481274245592
"83458",48.4827175337031
"83459",32.4960844202916
"83460",38.2325987341615
"83466",31.2587037781839
"83468",30.3754318556808
"83470",46.107730361101
"83471",36.6695428727721
"83472",44.5357850788852
"83473",32.1322753295722
"83475",34.8653729298632
"83476",33.3391258179003
"83478",29.5300139366841
"83479",39.4362495143003
"83481",21.134106797476
"83484",36.6695428727721
"83486",28.9285447066206
"83487",40.9898172632622
"83494",28.7292752608795
"83495",34.8159297296108
"83500",29.5460524556156
"83502",42.5465768629473
"83507",33.7093244892561
"83509",27.1939591504757
"83512",29.7492495645902
"83513",32.1216425388899
"83515",33.9803995027519
"83517",28.5827196887601
"83519",40.2837252107294
"83520",23.3421416780141
"83523",31.5545397748511
"83524",30.6913052538362
"83527",38.2486803606227
"83528",29.2832334339139
"83529",27.8020866597837
"83533",32.4411238097018
"83535",34.0738161229834
"83536",28.7496031460921
"83537",31.825294587225
"83539",29.5672897699743
"83540",36.941463790857
"83541",23.6526171668945
"83542",28.1708891377494
"83545",13.5218607192953
"83548",33.4860201187636
"83550",33.9885868408661
"83552",28.8721703510273
"83554",30.6572568247707
"83555",27.3077171652279
"83556",33.6753328450232
"83557",30.9123653028535
"83562",30.9762665435328
"83565",27.4783820991628
"83566",34.5053169296922
"83568",33.8141555061757
"83569",30.2697742844998
"83572",36.5605048966705
"83573",22.0378514611328
"83574",42.6390881529173
"83576",25.5053704283851
"83578",41.827775510126
"83580",35.8237621187461
"83581",26.0599663892856
"83582",28.2109125089484
"83585",32.2941654744305
"83587",27.7306931828479
"83589",32.2163977710805
"83590",37.7650881973886
"83593",45.2806337094705
"83594",31.6067675856935
"83595",41.8114810423499
"83596",46.5041852934784
"83600",28.0528436240845
"83601",29.6598739998905
"83602",28.7354221921969
"83603",35.5182225564367
"83604",30.1161385077408
"83605",28.7587699824972
"83608",30.5530044231446
"83609",28.4247437775472
"83610",37.8360625506449
"83613",22.9873008629934
"83620",60.3182413408728
"83622",33.1302380683979
"83623",46.1169747744531
"83624",33.8460794827002
"83627",36.2521984218703
"83629",20.1544073858242
"83631",27.7512660182724
"83632",32.2507140323743
"83633",26.5684213176441
"83635",16.6861258958631
"83636",29.6914732789955
"83638",41.2002835106752
"83639",64.1232477869891
"83641",31.1548319907291
"83642",29.5800219945253
"83643",36.4226103405738
"83650",30.6146396692379
"83652",38.212195837124
"83653",31.1211005641982
"83655",38.2544256835066
"83656",30.68136732252
"83657",23.6895715915242
"83658",39.615983507395
"83660",29.3395173355999
"83663",32.4529869105259
"83664",27.5886968756707
"83665",37.2068837586647
"83667",51.6234941787189
"83668",28.7496031460921
"83671",35.003986877066
"83673",32.722963330071
"83677",33.515297758881
"83678",16.2895602710717
"83679",40.294245802969
"83680",40.4206400586953
"83681",25.0206001268152
"83682",37.9830113845146
"83683",41.4503637039181
"83684",41.6584142851732
"83685",27.9994194271375
"83688",38.4731275610867
"83689",32.717649547139
"83692",36.9734102244114
"83693",28.8909354677104
"83694",41.7722022492858
"83698",30.3879919219341
"83704",39.1441121281152
"83706",31.94223509834
"83707",36.6113338109709
"83709",47.4787399166171
"83710",35.8086038628846
"83711",43.1226854247982
"83713",27.1079631305126
"83718",31.1548319907291
"83719",54.5448269245949
"83720",32.2308920113297
"83721",34.2510400615312
"83722",28.1557721126105
"83725",27.2841049732529
"83727",33.0626075070376
"83733",34.3214998486994
"83734",31.8182643287076
"83735",35.9040427052013
"83736",40.141611690412
"83738",36.2521984218703
"83742",28.8703894073147
"83744",31.6666044632758
"83745",28.3973636127559
"83747",39.6303208855141
"83750",32.9779339947623
"83751",42.0605856081227
"83752",34.7235819518029
"83753",30.3879919219341
"83754",27.1972591981431
"83757",35.4483352985767
"83758",33.7093244892561
"83760",36.0213610703349
"83762",48.3337051467037
"83765",31.1228071512279
"83767",39.8967890189899
"83772",39.3801867004213
"83773",119.810621378397
"83776",37.0892565961912
"83778",35.5091609620956
"83780",27.7965821436016
"83782",36.4548256708075
"83784",33.4102149932757
"83785",35.5982237470151
"83786",38.8752231325714
"83787",27.1107198624483
"83788",32.7673273439237
"83789",34.8653729298632
"83790",29.1028914146202
"83795",30.5627462736427
"83799",38.7553406019028
"83802",28.9333041449324
"83803",24.1142173660214
"83804",26.5684213176441
"83806",44.8711031235417
"83808",41.7654513235192
"83811",29.9179009455251
"83813",36.2527151420978
"83815",36.9142947646529
"83817",53.8460227983997
"83818",29.0925667373268
"83819",34.1694590371803
"83823",19.992503558077
"83827",42.8449031331866
"83828",33.9525934937166
"83829",28.7386051859227
"83831",32.9834262445666
"83834",26.7575441465743
"83838",34.1194020435058
"83839",14.5543791501469
"83841",31.4455643136731
"83842",34.1003296349322
"83845",37.9158663861782
"83847",32.2333585445951
"83849",22.2656709807948
"83850",36.1470424798231
"83851",42.9389194776119
"83854",28.2730940922292
"83857",31.5362957596149
"83858",39.6664487380897
"83859",24.9714899107507
"83861",42.3108015984541
"83863",30.8541568307602
"83864",33.0479494084494
"83865",39.9234314028268
"83867",29.0991463812166
"83869",35.546053137554
"83870",42.4327014768786
"83871",24.60368890464
"83873",32.9051997369706
"83874",29.2685530336522
"83875",30.3879919219341
"83876",44.8028485538953
"83878",47.0786348309262
"83881",20.6568141436266
"83884",44.9483994665679
"83886",23.2791618048903
"83887",39.7768971639079
"83889",33.9844760344529
"83890",27.9113071775791
"83892",23.6526171668945
"83894",36.6301692424506
"83895",35.3224076741925
"83896",26.4649880388292
"83898",42.5567996711281
"83900",28.5363866226266
"83902",69.3402600067068
"83903",52.4570376960722
"83905",31.0108329235867
"83908",29.6587176730951
"83909",28.1076439752636
"83911",34.4179944376695
"83913",40.1774194469704
"83914",30.4951775926219
"83917",25.1493141259719
"83918",30.8676559988209
"83919",29.7144410986391
"83921",30.0141648610594
"83923",35.7820566573129
"83924",39.4620166807784
"83925",23.5859255116836
"83927",32.490027516161
"83928",27.0341617311947
"83929",21.6276872231359
"83931",28.6520718883276
"83932",42.1455471721218
"83933",37.7427444153637
"83934",32.2163977710805
"83935",43.6099717319093
"83936",33.4860201187636
"83938",42.4800963696119
"83939",34.057751562445
"83943",42.0598366240624
"83944",37.7414423317591
"83945",29.620547569735
"83946",54.6763388031653
"83947",19.1722826210563
"83949",31.294554477352
"83952",30.5530044231446
"83954",37.9158663861782
"83958",58.6594103013101
"83962",41.9647939433937
"83963",27.8020866597837
"83966",36.5336479916758
"83967",33.8202188233338
"83968",34.9472659022723
"83969",32.5856874319636
"83970",39.6664487380897
"83973",34.5953254142186
"83977",36.7183151797739
"83978",30.2077673902767
"83980",26.3259867965649
"83983",29.5257446643826
"83984",39.2960830722063
"83987",30.3879919219341
"83989",34.7478907839601
"83990",36.7650133347799
"83991",48.2501163335823
"83992",20.0687958974784
"83993",33.1613096578532
"83994",57.8894717519792
"83995",36.6499191053699
"83996",28.5827196887601
"83997",35.9047709158448
"83998",49.1046627485656
"84001",46.3830898873234
"84002",65.4168045562523
"84005",49.1046627485656
"84006",48.0192980323442
"84007",31.7775364428663
"84008",33.0944061037323
"84010",45.3432347873707
"84012",32.6173111938315
"84014",31.0806151874956
"84016",33.9844760344529
"84017",34.2780571684561
"84018",34.9959430261941
"84020",34.4539738193805
"84021",23.4994153485409
"84022",34.3795582886589
"84025",50.2816369543244
"84030",45.7955010048985
"84031",28.433469056894
"84036",37.5669393580524
"84037",32.4043645511463
"84039",30.68136732252
"84040",29.90820906578
"84042",27.6476029633472
"84043",31.6067675856935
"84044",58.5484447573085
"84046",34.2255569447833
"84047",52.1321167519033
"84052",21.3514972555311
"84054",22.5718427379013
"84055",38.3416416443547
"84058",33.0401278270773
"84060",29.0991463812166
"84063",52.3223305015082
"84066",30.9682222768755
"84067",30.2689725899659
"84069",38.2544256835066
"84070",30.5530044231446
"84071",17.7011955437121
"84072",47.3770132462192
"84073",31.5986202200806
"84079",28.8703894073147
"84086",30.9123653028535
"84090",45.1907369118166
"84091",51.3833121448705
"84094",58.5184317019105
"84095",39.4276329314092
"84096",38.0253295480272
"84100",33.7130383501767
"84103",30.1027578006508
"84105",40.6057843279747
"84106",43.3011205695746
"84113",31.9401297236249
"84114",32.0212382736356
"84117",33.4866513356333
"84118",25.4552008291284
"84124",28.0831685177662
"84126",60.3039674769058
"84127",38.2958720091674
"84128",30.3756527589396
"84129",28.7127166610818
"84131",26.3940539641734
"84133",32.4097289150424
"84134",26.5591815755584
"84135",33.3754059187018
"84136",39.344756102124
"84137",43.0313934812601
"84138",33.3822919729865
"84139",37.6794113124004
"84140",25.0981909260167
"84141",30.1628733580245
"84143",34.4285711045137
"84144",44.9227851387741
"84146",30.4771101855069
"84147",47.1493306877222
"84148",108.098733009674
"84152",29.2825072880925
"84154",28.7496031460921
"84157",30.9123653028535
"84158",38.1247957291839
"84159",36.927550540319
"84161",26.271036409535
"84167",33.7093244892561
"84172",30.6389938562278
"84173",35.6630869192516
"84174",38.5380168726469
"84176",35.7923455507072
"84178",29.5544165029566
"84180",31.5878606261042
"84181",72.8442951126521
"84182",33.6280065313455
"84183",30.5530044231446
"84185",38.0895149389433
"84186",36.9571452905591
"84189",41.9510980282077
"84190",48.737748402306
"84192",35.4968163235232
"84193",25.9095799885143
"84197",38.8111160278322
"84199",40.6592791029085
"84201",36.3142719850682
"84202",36.471486966417
"84203",33.7040137819368
"84204",42.6174973294616
"84206",30.68136732252
"84207",25.8286222853835
"84208",28.1762104466123
"84210",56.2445953902859
"84213",28.8113178447451
"84215",50.6314229405681
"84216",26.6725399607772
"84220",36.4682272923611
"84221",34.1339263283289
"84222",44.8022490790432
"84225",32.8514315645371
"84226",26.5053333401916
"84227",29.3861952281755
"84234",31.1341309753575
"84235",34.7478907839601
"84236",32.4043645511463
"84238",42.4463089695131
"84240",32.8118963948746
"84241",30.3879919219341
"84242",40.5500369886128
"84244",33.342912310214
"84245",32.3525656960846
"84247",26.2668619384422
"84253",30.4951775926219
"84254",33.5146669867175
"84255",33.7514457991188
"84256",30.8541568307602
"84257",27.4064334189419
"84263",26.2412440331501
"84264",37.9787562397187
"84268",31.6686083836594
"84270",56.8897168281618
"84271",32.1109816352663
"84272",30.5530044231446
"84274",36.7879490697918
"84275",47.7056192837578
"84276",76.6579136753573
"84278",34.1460271809708
"84280",30.6376348738717
"84283",26.6307348059622
"84285",34.7453688981054
"84286",33.8993063290666
"84287",34.4285711045137
"84289",32.2163977710805
"84290",46.2608746054619
